,-0.425934384,-0.22485269,0.87636817,,-0.728968641,-0.210351837,0.651426761
,-0.730995124,-0.166398336,0.661783743,,-0.942820109,-0.069755187,0.325920935
,-0.941889503,-0.102116408,0.320025629,,-0.030562815,0.974885871,0.220597942
,0.005670293,0.976708008,0.214497822,,0.005989579,0.968315278,0.249659063
,0.007001488,0.976707571,0.214460487,,0.003745947,0.977181232,0.212374218
,0.013141833,0.974998863,0.221820897,,-0.013351955,0.9770571,0.212558579
,-0.021659716,0.977464086,0.209987658,,0.01137183,0.970712042,0.239976694
,0.007174255,0.975698681,0.218999118,,0.029551279,0.968659827,0.246626969
,0.019274398,0.971495845,0.236271711,,0.007752428,0.969803737,0.243763432
,0.005569919,0.971950925,0.235117792,,0.027244491,0.968623262,0.247035856
,0.021673287,0.967872811,0.250504472,,0.036026182,0.96889926,0.244818992
,0.025796185,0.973715143,0.226303727,,0.007041995,0.961232266,0.275650033
,0.001696919,0.97097704,0.239166695,,0.011608409,0.975659132,0.218985165
,0.030943213,0.981023637,0.191403085,,0,0.970423645,0.241408261
,0.024774564,0.971516821,0.235671991,,0.003856711,0.97111975,0.238561431
,-0.005851752,0.974901939,0.222557782,,-0.005185967,0.964589777,0.263703751
,0.009503343,0.969340936,0.245535816,,0.003701614,0.969486299,0.245117551
,0.012155161,0.973878419,0.226744518,,0.011160429,0.973841506,0.226954108
,-0.002706242,0.977103791,0.212745993,,0.015898326,0.979485933,0.200884421
,0.012049424,0.977509482,0.210546965,,0.002048731,0.970074121,0.242800333
,0.017823482,0.967500522,0.25224009,,0.043564706,0.962383949,0.268177649
,0.030121119,0.971406091,0.235505677,,0.016406687,0.96831311,0.249199801
,-3.62E-16,0.973477719,0.228781839,,0.023430977,0.971644041,0.235284609
,0.036669435,0.968025152,0.248158535,,0.021978562,0.972352778,0.232480143
,0.010687324,0.973303842,0.229271483,,0.046080571,0.96695274,0.250756812
,0.02803778,0.970641255,0.238892101,,0.061639079,0.969037445,0.239096328
,0.061994955,0.967178838,0.246417776,,0.073795966,0.96918702,0.235012076
,0.040989857,0.972825929,0.227880546,,0.120006239,0.957441083,0.262497761
,0.118432738,0.954750076,0.27281125,,0.109013077,0.964346453,0.241147398
,0.09169868,0.966138848,0.241178522,,0.061961982,0.970737718,0.232010768
,0.071599887,0.9722511,0.22271339,,0.03367978,0.973580609,0.225846122
,0.032967415,0.976165173,0.214510385,,0.049214933,0.970686023,0.235258441
,0.053927915,0.974297657,0.218714097,,0.039057703,0.972891864,0.227938407
,0.030367072,0.974004998,0.224481859,,0.013085806,0.971969134,0.234744039
,0.014075594,0.969230976,0.245750265,,0.06131259,0.969901752,0.235650925
,0.039762561,0.968439266,0.246057567,,0.066160083,0.970444183,0.232079581
,0,0.972383928,0.233387011,,0.035304946,0.961079073,0.274008351
,0.046024329,0.97137062,0.2330684,,0.055351144,0.972817213,0.224862005
,0.069513325,0.973731039,0.216831182,,0.050179599,0.970876856,0.234265101
,0.047632025,0.968696235,0.243636603,,0.02975345,0.972937828,0.22914344
,0.029507502,0.973747582,0.225709889,,0.019349331,0.968899856,0.246695505
,0.005065124,0.969464801,0.24517819,,0.039803601,0.960062857,0.276938592
,0.007610748,0.962317163,0.27182302,,0.050119662,0.961652705,0.269651803
,0.055918482,0.961774139,0.268073924,,0.027940026,0.968756903,0.246433394
,0.027511935,0.972922061,0.22949021,,0.008340745,0.975867155,0.218205703
,0.00690245,0.970484417,0.241065038,,0.015687908,0.974409669,0.224231323
,0.022363635,0.974415536,0.223638619,,0.034116529,0.968056521,0.24840015
,0.005428094,0.973602643,0.228185076,,0.033187002,0.979889897,0.196759783
,0.039427597,0.972678824,0.228782365,,-0.020446057,0.970258333,0.241206811
,0.035243731,0.970106301,0.240107569,,0.051356932,0.966794245,0.250342474
,0.041070124,0.971992937,0.231393553,,0.043695159,0.967766857,0.24802831
,-0.009357643,0.952509512,0.304365017,,0.007788435,0.973554339,0.228322773
,0.037940914,0.956811471,0.288222649,,0.052825098,0.971466431,0.231219553
,0.039411708,0.971498592,0.233746023,,0.056429415,0.966353737,0.250950543
,0.048041277,0.971744012,0.23109654,,0.030007714,0.969479997,0.243327089
,0.030853728,0.972931542,0.229024587,,0.015294341,0.967384555,0.252850166
,0.009457063,0.96989161,0.2433533,,0.026483127,0.975687674,0.217559661
,0.015794911,0.975335767,0.220160536,,0.049166264,0.967219083,0.249138362
,0.041160362,0.97361566,0.224451269,,0.04779712,0.971528425,0.232051619
,0.046368546,0.971421032,0.232789897,,0.061977189,0.968158818,0.242543461
,0.041302514,0.96940843,0.241953296,,0.02846059,0.970526584,0.239307635
,0.031037158,0.969085739,0.244764222,,0.01165747,0.968894735,0.247198493
,0.037353765,0.971197899,0.235328149,,0.033937656,0.976111635,0.214602683
,0.033749804,0.977077669,0.210190818,,0.021859249,0.975780293,0.217657973
,0.032178318,0.973394122,0.226866567,,0.02124319,0.974151995,0.224892459
,0.070517166,0.969181048,0.236041151,,0.027717156,0.967103998,0.252866798
,0.030487138,0.971811243,0.233780756,,0.037555241,0.974170012,0.222671037
,0.036142723,0.971335675,0.234948313,,0.033215947,0.968199969,0.247962742
,0.042097723,0.973336355,0.225486413,,0.054903806,0.968823416,0.241592139
,0.020041036,0.971990236,0.234165194,,0.053371857,0.96816549,0.244554755
,0.069154001,0.968497513,0.239228534,,0.04106172,0.975462222,0.216303927
,0.025442378,0.974553712,0.222705518,,0.031543349,0.972990986,0.228677849
,0.042791815,0.975862131,0.214154063,,0.02906467,0.974093874,0.22426852
,0.021854557,0.975776453,0.21767566,,0.015489947,0.975574381,0.219122544
,0.07010269,0.967417128,0.24328936,,0.025751656,0.963638669,0.265964975
,0.053483033,0.974306051,0.218785934,,0.023616887,0.968615898,0.24743784
,0.032949125,0.973266454,0.227303246,,0.011679673,0.974945343,0.222137713
,0.050331406,0.963107228,0.264369469,,0.025198143,0.980327737,0.195761542
,0.038455058,0.972222737,0.230876934,,0.033276773,0.97019005,0.240049835
,0.034840146,0.971192606,0.235735205,,0.035539408,0.968334963,0.24711202
,0.030557082,0.965603792,0.258216154,,0.050880517,0.974763587,0.217364034
,0.038177254,0.971545298,0.233756776,,0.018665835,0.971799238,0.235069835
,0.025601002,0.969469508,0.243871813,,0.019025339,0.971481374,0.236351385
,0.029370356,0.969844435,0.24194866,,0.018304943,0.968866048,0.246907899
,0.023441076,0.964280636,0.263843458,,0.028633313,0.967805964,0.250063491
,-0.018264275,0.968006551,0.250259334,,0.008531757,0.972980816,0.230728283
,0.005848243,0.973342625,0.229281339,,0.026822552,0.976695585,0.21294667
,0.001159925,0.966217807,0.25772428,,0.029701832,0.969398935,0.243687312
,0.040879815,0.971466899,0.233625567,,0.040704643,0.968927574,0.243972311
,0.048851239,0.968142728,0.245587491,,0.098433505,0.965092412,0.242708635
,0.027058131,0.966877215,0.253803681,,0.012333384,0.968265541,0.249619171
,0.023215495,0.988464177,0.149664997,,0.02447388,0.962548135,0.27000392
,-0.001962793,0.971091819,0.238698191,,0.133631793,0.956146197,0.260628077
,0.571742593,0.793127825,0.20990155,,0.065981854,0.974731932,0.213410533
,0.119916195,0.961550228,0.247065307,,-0.036180893,0.963951366,0.263607108
,-0.019158445,0.970694563,0.239551706,,0.022473925,0.979056353,0.202345201
,0.036329247,0.974284363,0.222373931,,0.027644009,0.951990554,0.304876688
,-0.150643348,0.935686149,0.319058007,,-0.015310251,0.976028491,0.217103619
,-0.018829515,0.968673915,0.247621276,,-0.030637044,0.934928009,0.353512362
,-0.02435184,0.972604109,0.231188743,,0.002619801,0.970636281,0.240537619
,-0.002397091,0.97561615,0.219470684,,0.027582099,0.971543136,0.235251275
,0.031321077,0.971699136,0.23413624,,0.049494496,0.972169667,0.228990027
,0.053105761,0.973011053,0.224564619,,0.041151055,0.985459481,0.164852063
,0.033804503,0.964964917,0.260192168,,-0.002598206,0.971728989,0.236084776
,-0.008344078,0.944668878,0.327919332,,-0.024076772,0.972331184,0.232362599
,-0.008429152,0.970183516,0.242224886,,0.009649857,0.969121324,0.246395494
,0.003087163,0.968119595,0.250469399,,0.006012268,0.975239946,0.221067636
,0.009527709,0.972662124,0.232029341,,0.045248968,0.972409191,0.228851253
,0.016529781,0.969089222,0.246156141,,-0.008946434,0.975161264,0.221315318
,0.025836313,0.97515518,0.220011045,,0.005990997,0.969810977,0.243784285
,0.031723144,0.966185154,0.255890387,,0.008899941,0.97349973,0.228514914
,-0.004691252,0.969400284,0.245440588,,0.039023745,0.972200248,0.230876212
,0.008130276,0.964792778,0.262885515,,0.037774926,0.97408376,0.223010948
,0.025462472,0.971817683,0.234354547,,0.033418449,0.964090716,0.263462139
,0.045490667,0.963147225,0.265100024,,0.039968144,0.967990388,0.247784497
,0.022008387,0.968784263,0.24692647,,0.063712896,0.967040618,0.246522029
,0.067270061,0.969744097,0.234672379,,0.043091312,0.96524538,0.257768299
,0.061685916,0.962861075,0.262856229,,0.045505277,0.968251178,0.245802618
,0.038835013,0.965424803,0.257772751,,0.107686589,0.96044796,0.256794304
,0.068899832,0.964597654,0.254566648,,0.046439057,0.977006318,0.20809149
,0.052345523,0.972357753,0.227552952,,0.017046546,0.98644046,0.163231842
,0.075152,0.956649532,0.281378483,,0.092505088,0.962052917,0.256704097
,0.070373094,0.967630047,0.242362784,,0.075031456,0.965059756,0.251057661
,0.097186871,0.957119485,0.272904753,,0.050469239,0.968722361,0.242960581
,0.999112925,-0.041696527,0.005896024,,0.039795834,0.980569358,0.192093796
,0.023854801,0.966638011,0.255033142,,-0.08358563,-0.355940875,0.930762879
,0.075802049,0.970622177,0.228356388,,0.047697296,0.967049579,0.250080146
,0.995023702,0.074349943,-0.066331889,,0.05009175,0.965404645,0.255899763
,0.048181644,0.968013025,0.246230203,,0.074771843,0.936900196,0.341507238
,0.006454248,0.974304524,0.225142262,,0.039803019,0.946032473,0.321618222
,0.019574423,0.964221579,0.264373956,,0.040803864,0.963497701,0.264588783
,0.041280683,0.970096051,0.239185195,,0.02663597,0.970733115,0.238679165
,0.026507696,0.976412333,0.214280888,,0.997091288,0.025875458,0.071689777
,0.027213733,0.972153216,0.232760685,,0.998215849,-0.032523323,0.050073472
,0.994031516,0.008446601,0.108765802,,0.996628181,-0.055992203,0.059976178
,0.986029663,-0.117414544,0.118149599,,0.997137719,-0.074829871,0.01081019
,0.061073933,0.962525191,0.264225722,,0.047505792,0.960961917,0.272571815
,0.053958219,0.963051752,0.263855708,,0.007285303,0.976716352,0.214411034
,0.026778217,0.968826255,0.246289696,,0.018692675,0.969632787,0.243850042
,0.02194152,0.970350323,0.24070484,,0.021247111,0.968129253,0.24954821
,0.013393853,0.963509675,0.267338196,,0.088599536,0.96694101,0.239113373
,0.081296492,0.966865822,0.241994552,,0.075631659,0.964029629,0.254807236
,0.081084737,0.971977292,0.220647704,,0.063084316,0.97034866,0.233332053
,0.081086273,0.969748,0.230247331,,0.071221376,0.96915163,0.235950488
,0.063250145,0.970621717,0.232148449,,0.008090331,0.97451716,0.224167018
,0.025523511,0.965389259,0.259561416,,0.043328563,0.968765403,0.24416435
,0.020873557,0.970620381,0.23970893,,0.004653355,0.981857979,0.18956069
,0.024555944,0.968808741,0.246590003,,-0.013924721,0.969844635,0.243325885
,0.00546713,0.968896947,0.247404158,,0.028088067,0.978761119,0.203070759
,0.035705881,0.976859021,0.21088277,,0.006542484,0.9767384,0.214334539
,0.048868218,0.974282588,0.219966672,,0.03116547,0.971323811,0.235709076
,0.047285743,0.975592539,0.214437067,,0.023262704,0.969875805,0.242486636
,0.055151672,0.974773729,0.216274063,,0.058780492,0.965237557,0.25467884
,0.064860656,0.94445921,0.322164392,,0.036731258,0.965030324,0.259552091
,0.072878889,0.966703203,0.245303047,,0.047624524,0.973822305,0.22226566
,0.079199758,0.973597024,0.214093984,,0.0836428,0.976702344,0.197626954
,0.078837008,0.979493517,0.185410833,,0.07632064,0.967868927,0.239593197
,0.059248844,0.963138181,0.262401254,,0.009855499,0.967317245,0.253377619
,0.017967767,0.968696999,0.247595001,,-0.035443402,0.968786319,0.245350428
,-0.035718391,0.965574092,0.257664259,,-0.039090213,0.970807454,0.236653423
,-0.027310951,0.968977561,0.245635092,,0.008591253,0.981013753,0.193747793
,0.005209145,0.981055704,0.193655803,,0.015623748,0.982225504,0.187053356
,0.022194488,0.981078574,0.192333657,,0.031220012,0.977426519,0.208956242
,0.032684506,0.977211327,0.209737325,,0.043528633,0.975916439,0.213757716
,0.042366222,0.973498751,0.224733809,,0.071002038,0.972109702,0.223520554
,0.065444711,0.969252949,0.237203944,,0.045161547,0.967747426,0.247841388
,0.055085129,0.970539995,0.234558622,,0.073403558,0.969358751,0.234425958
,0.062564987,0.969550128,0.236766069,,0.055855647,0.97391545,0.219929177
,0.046812204,0.967452223,0.248686173,,0.075120766,0.972905529,0.218658873
,0.07577652,0.97065117,0.228241592,,0.066163454,0.971991619,0.225509845
,0.065501543,0.968127194,0.241742185,,0.062630086,0.970547344,0.23262701
,0.063745519,0.969428605,0.236948703,,0.057504962,0.968737438,0.24133163
,0.067391347,0.972761996,0.221793836,,0.058850337,0.970975355,0.23182644
,0.055103473,0.969386095,0.23927851,,0.066661181,0.971305835,0.228300814
,0.069050543,0.972718072,0.221475904,,0.069314056,0.969523537,0.234988665
,0.065787632,0.969045044,0.237957327,,0.06270651,0.967213568,0.246101212
,0.066584122,0.969168892,0.237230297,,0.075111843,0.97233824,0.221170879
,0.061656908,0.972123921,0.226215624,,0.05775649,0.969674117,0.237479042
,0.056289774,0.967906444,0.244925656,,0.067868306,0.971365126,0.227692086
,0.066705059,0.969651934,0.235213864,,0.074614622,0.97058149,0.228919703
,0.058514976,0.971032297,0.231672779,,0.068408816,0.970037018,0.233127471
,0.069071296,0.970264491,0.2319827,,0.070169905,0.967297374,0.243745717
,0.069794582,0.968913024,0.237352624,,0.073285906,0.972023278,0.223158964
,0.068901986,0.971020774,0.228847487,,0.067427507,0.968365662,0.240252941
,0.066956041,0.968504984,0.239822818,,0.071970172,0.97189972,0.224123245
,0.066275542,0.97061154,0.231345609,,0.069027532,0.970936713,0.229166093
,0.063275856,0.969557538,0.23654671,,0.075648081,0.970947015,0.227022601
,0.061351063,0.972130311,0.226271311,,0.053392989,0.969288112,0.240061959
,0.070214736,0.969423095,0.235135605,,0.064861532,0.97158409,0.22763422
,0.0687661,0.969811989,0.233957112,,0.068691095,0.967969015,0.241490207
,0.075474744,0.968918123,0.235587,,0.066423115,0.971355846,0.228157382
,0.064599263,0.969195994,0.237667962,,0.06547169,0.970250449,0.233082653
,0.078972912,0.971653518,0.222828904,,0.087994401,0.970360277,0.225073138
,0.085012986,0.974136402,0.209358693,,0.079654781,0.9746353,0.209143846
,0.07239968,0.973446607,0.217163511,,0.066855591,0.971698019,0.226568508
,0.059694781,0.971471231,0.229521634,,0.073335846,0.97004904,0.231574425
,0.078710122,0.968051208,0.238078928,,0.073885162,0.973811187,0.215018034
,0.090924509,0.969277176,0.228548658,,0.065436558,0.975004718,0.212329597
,0.073558379,0.971617267,0.22483116,,0.06894949,0.97181511,0.225435934
,0.067663451,0.971471732,0.227297891,,0.07446655,0.967309146,0.242420602
,0.071710265,0.969028605,0.236307429,,0.093823028,0.968952728,0.228752817
,0.093191778,0.969727018,0.225709556,,0.083663677,0.970392073,0.226582466
,0.076286984,0.970109761,0.230363512,,0.057951237,0.961123244,0.26996993
,0.057078309,0.966729226,0.249352504,,0.063369115,0.969935428,0.234967277
,0.047355439,0.970003767,0.238432703,,0.033571346,0.969804009,0.241563965
,0.033172161,0.971088269,0.236404697,,0.030389854,0.972475322,0.231015593
,0.026183075,0.971529895,0.23546573,,0.007201285,0.97561758,0.219359248
,0.009338653,0.974721867,0.223226501,,0.006453701,0.974508855,0.224256196
,-0.000243048,0.973527944,0.228567897,,0.000699283,0.972283735,0.233803015
,0.009072998,0.973434333,0.228786537,,0.021709836,0.973312434,0.228454787
,0.015746962,0.972374933,0.232892728,,0.032547871,0.973032442,0.228360468
,0.028558271,0.973029683,0.228905355,,0.03458665,0.969488068,0.242686318
,0.031164588,0.96944673,0.243314211,,0.035231652,0.972342154,0.23088843
,0.042534548,0.971717105,0.232285771,,0.03415454,0.968423533,0.246960176
,0.03484831,0.970922226,0.236845153,,0.0259813,0.970930797,0.237946129
,0.020764187,0.969527787,0.244099811,,0.042761034,0.969250109,0.242333904
,0.038703809,0.96607941,0.255328393,,0.049638868,0.969168629,0.241346536
,0.041926763,0.966912776,0.251638291,,0.049616591,0.978700884,0.199205355
,0.031083694,0.974736199,0.221185775,,0.040081181,0.976410614,0.2121693
,0.048371406,0.972667334,0.227108927,,0.053419982,0.973668213,0.221622464
,0.052786061,0.977931239,0.202148765,,0.056917227,0.96874972,0.241421644
,0.059607969,0.969837765,0.236350585,,0.07125922,0.971958061,0.224097415
,0.070229775,0.971270196,0.227380707,,0.069556004,0.971170687,0.228011972
,0.068607028,0.966464219,0.247467146,,0.061163897,0.968428366,0.241672253
,0.062416193,0.968309923,0.241826616,,0.037577717,0.96916731,0.243521334
,0.034223706,0.962066415,0.270660214,,0.02290934,0.970783262,0.238861926
,0.020922329,0.963102035,0.268322056,,0.031670682,0.971346541,0.235548011
,0.026881992,0.971354442,0.236109944,,0.023047856,0.972452932,0.231957089
,0.028110135,0.977520053,0.208960203,,0.041009766,0.97141883,0.233802599
,0.035934665,0.970834854,0.237040897,,0.042260643,0.972519755,0.228952757
,0.044935516,0.974240227,0.220990453,,0.047086367,0.965192312,0.257267712
,0.0451316,0.971232026,0.233819353,,0.061656779,0.971510875,0.228834134
,0.061519574,0.967768154,0.244213314,,0.070041764,0.968224389,0.240074329
,0.071312726,0.965248634,0.251415135,,0.078530986,0.966330435,0.245027294
,0.082069645,0.962531095,0.258453991,,0.094134096,0.963709458,0.249805631
,0.082685785,0.962321799,0.259036322,,0.078854867,0.957106159,0.278800485
,0.091789102,0.963389933,0.251901962,,0.098625691,0.966955169,0.235097158
,0.090696228,0.965154663,0.245460121,,0.098710506,0.962427436,0.252961787
,0.087835722,0.962862674,0.255304441,,0.08589038,0.960302167,0.26541023
,0.104945527,0.963431147,0.246549915,,0.095273723,0.960044356,0.263130676
,0.09707658,0.96383176,0.24820249,,0.08420207,0.960429862,0.265489156
,0.093014053,0.965168721,0.244535737,,0.078681676,0.962289392,0.260400305
,0.088166143,0.962093701,0.258074488,,0.092108014,0.96644677,0.239784808
,0.111360126,0.961308767,0.251961064,,0.096408074,0.965454079,0.242082432
,0.099207369,0.96419724,0.245930033,,0.087138972,0.955031274,0.283411478
,0.098433693,0.966144561,0.238485838,,0.098377289,0.965242924,0.24213221
,0.097138215,0.968419331,0.229626143,,0.093012643,0.968482157,0.231064837
,0.096515917,0.961946844,0.255622667,,0.089180628,0.964894158,0.24703457
,0.084329918,0.967291117,0.239241217,,0.094004052,0.965278705,0.243721686
,0.088293395,0.966588203,0.24064813,,0.074872276,0.974303608,0.212430277
,0.070595357,0.971674493,0.225532647,,0.054176618,0.974544237,0.217550968
,0.051458754,0.975298803,0.214812108,,0.031509645,0.974779151,0.220936074
,0.035758328,0.975372258,0.217647193,,0.043403914,0.964651998,0.259928112
,0.036881602,0.968483538,0.246331859,,0.043337287,0.970755233,0.236127418
,0.036461115,0.970051438,0.240147445,,-0.003645963,0.972864572,0.23134656
,0.015732017,0.972608803,0.231915113,,0.039337686,0.969620804,0.241429165
,0.018361758,0.966225474,0.257043145,,-0.021911777,0.972335095,0.232560394
,-0.011527826,0.967123905,0.254044211,,0.009924871,0.972295145,0.233545815
,0.005256061,0.964862579,0.26270245,,-0.037232842,0.975408526,0.217237019
,-0.040713661,0.960928422,0.27378635,,-0.000659008,0.974343393,0.225065585
,-0.046068079,0.96822669,0.245794241,,-0.041650082,0.982941935,0.179138002
,-0.009595023,0.969097362,0.246491864,,-0.006159243,0.967001131,0.254697619
,-0.038251755,0.969442916,0.242316397,,0.047356709,0.968034628,0.246305302
,0.056283938,0.974337497,0.217941642,,0.99924892,-0.028096241,0.026687021
,0.999850042,0.016257724,0.005964933,,0.017198855,0.969089349,0.2461098
,0.042862016,0.970035095,0.239154265,,0.011638925,0.974606863,0.22362021
,0.999212522,-0.038976375,0.00742813,,0.997100986,-0.047910449,-0.059111873
,-0.029751304,0.963942234,0.264443244,,0.049205624,0.971811079,0.230568936
,0.040861252,0.964762225,0.25993116,,0.033977781,0.969774681,0.241624871
,-0.002106517,0.961203633,0.275831721,,0.019822725,0.971914232,0.234499009
,0.049743575,0.973552822,0.222980896,,0.022302065,0.968966048,0.246185734
,0.020434617,0.968051858,0.249916038,,0.027791215,0.967465738,0.251471061
,0.038210646,0.964818822,0.260124175,,0.027873166,0.96998617,0.241557275
,0.031311319,0.968140684,0.248441579,,0.019073468,0.97062759,0.239829699
,-0.002411374,0.981429379,0.191808655,,0.037953666,0.940973211,0.336346451
,0.035624263,0.963280061,0.266124852,,0.104645196,0.93492221,0.339072035
,0.08875469,0.948829898,0.303058459,,0.095261285,0.950083786,0.29709609
,0.075321781,0.945706802,0.316172855,,0.025767407,0.961983212,0.271890311
,0.032428396,0.961003032,0.27462988,,0.107505464,0.957310561,0.268326415
,0.102165993,0.97057693,0.218042504,,0.05245338,0.973641937,0.221968512
,0.025120907,0.979715384,0.198813245,,0.070559354,0.971760498,0.225173073
,0.059378858,0.961895613,0.266891327,,0.081801009,0.957405692,0.27691684
,0.048272052,0.959713854,0.276801605,,-0.006065413,0.966169751,0.257835652
,0.072194446,0.967250322,0.243340867,,0.040340792,0.969645942,0.241162532
,0.065053162,0.976438341,0.205757751,,0.039201634,0.970240445,0.238949182
,0.064735206,0.967431695,0.24471467,,0.045053812,0.959913628,0.27665137
,0.061261528,0.972526762,0.224585669,,0.047933235,0.976794889,0.20874422
,0.046473619,0.972847752,0.22673212,,0.071561642,0.971770399,0.224813752
,0.039986188,0.972441883,0.229690855,,0.060122955,0.969155081,0.239005563
,0.066631457,0.968238362,0.240986976,,0.074048936,0.964897203,0.251972503
,0.061685972,0.966197126,0.250315708,,0.03832511,0.951440147,0.305438754
,0.04037271,0.973726015,0.224115354,,0.057057662,0.949932968,0.307199903
,0.045913858,0.967628413,0.248167627,,0.045323789,0.978136369,0.202965508
,0.077832921,0.970893622,0.226511834,,0.049542973,0.972399178,0.228002924
,0.037577796,0.953897907,0.297769529,,0.046830173,0.967189956,0.249700868
,0.061006804,0.973751106,0.219287379,,0.056854307,0.970896627,0.232652805
,0.06662612,0.965755307,0.250754158,,0.062505896,0.962805404,0.262866444
,0.055942226,0.970709508,0.233652558,,0.045086877,0.972252555,0.229547693
,0.047892006,0.971744259,0.231126484,,0.044753095,0.975743536,0.214293519
,0.036772256,0.97232687,0.230712503,,0.06630533,0.966749954,0.246977994
,0.046797951,0.97004014,0.238394794,,0.045525516,0.969448903,0.241031639
,0.018950149,0.95753987,0.287677405,,0.056661251,0.966807361,0.249144595
,0.082675798,0.96808891,0.236576786,,0.074582794,0.972075226,0.222502049
,0.066485478,0.966174286,0.24917249,,0.546428936,0.012115941,0.83741783
,0.075225222,0.964093362,0.254686386,,0.046668446,0.976884089,0.208613359
,0.071025264,0.970163935,0.23181318,,0.065887262,0.939633785,0.335778527
,0.038446579,0.976062524,0.214064966,,0.080481378,0.97252659,0.218437131
,0.029894943,0.976992178,0.211169544,,0.033372079,0.974464707,0.22204693
,0.037836503,0.918165806,0.394385536,,0.98606949,0.106622545,0.127665944
,0.167690041,0.918044865,0.359268251,,0.994411314,0.099123428,0.036341218
,0.073765153,0.97064147,0.22894069,,0.033497191,0.973642425,0.225606662
,0.053187658,0.964872466,0.257278443,,0.012434952,0.978216232,0.207215771
,0.06185863,0.962162543,0.265361547,,0.092441784,0.897973051,0.430231235
,0.044001519,0.966161021,0.254158903,,0.309489438,0.885324975,0.347010051
,0.349026606,0.847342167,0.400239529,,0.995985657,0.087107657,-0.020611313
,0.997543631,0.037860567,-0.05893455,,0.050074639,0.972522403,0.227360302
,0.022597235,0.961475914,0.273958815,,0.035129299,0.964977191,0.259971063
,0.054359472,0.906852184,0.41792842,,0.059464058,0.967165415,0.247093275
,0.05180102,0.972887898,0.225401405,,0.056781186,0.96403223,0.259649296
,0.048216402,0.942731104,0.330050367,,0.0247517,0.97616638,0.215607404
,-0.010968728,0.98419401,0.176753608,,0.042005111,0.975835164,0.214432514
,0.99890933,-0.044036489,-0.015522166,,0.037122808,0.970255202,0.239221113
,0.046407614,0.968625427,0.244153878,,0.052449225,0.96469111,0.258108779
,0.041209115,0.959475,0.278764298,,0.044430308,0.97107393,0.234608971
,0.047871749,0.969079469,0.242060485,,0.059580242,0.971157937,0.230873249
,0.034470177,0.965164965,0.259361519,,0.05087167,0.9667776,0.250505779
,0.025559625,0.968160382,0.24902245,,0.026826156,0.967392473,0.251857422
,0.037286619,0.963486233,0.265148988,,0.027366257,0.956805438,0.289438147
,0.033013657,0.967425517,0.250993959,,0.059000777,0.965899825,0.252104019
,0.042802085,0.962444056,0.268084726,,0.057201427,0.964328051,0.258455811
,0.065434281,0.955628125,0.287216367,,0.033924426,0.971263957,0.235574742
,0.015954558,0.965321342,0.26057659,,0.032992391,0.957400371,0.28687285
,0.046467371,0.971525499,0.232333785,,0.052563714,0.968624747,0.242905651
,0.037160202,0.965468496,0.257855972,,0.025769697,0.97409454,0.224668087
,0.020843993,0.972146631,0.233444759,,0.018735267,0.972530666,0.232019598
,0.05814696,0.967403149,0.246475312,,0.032671411,0.944384926,0.327215052
,0.041203104,0.958830577,0.280973714,,0.035977181,0.967662103,0.249671177
,0.038653451,0.9710768,0.235617824,,0.040143103,0.969224342,0.242884141
,0.053442968,0.964765223,0.257627472,,0.071984115,0.967074552,0.244100588
,0.062819795,0.972733565,0.223255647,,0.030455353,0.969833799,0.241857136
,0.106896206,0.963592945,0.245075166,,0.076207197,0.970639032,0.228149802
,0.037340871,0.970862637,0.236709524,,0.029733173,0.971283666,0.236059269
,0.026914802,0.970194508,0.240828175,,0.035577816,0.974723513,0.220563578
,0.036120008,0.973463818,0.225972431,,0.04767971,0.966499989,0.252199162
,0.047196119,0.959812266,0.276645876,,0.042717988,0.966471154,0.253196922
,0.027438748,0.968359133,0.248047789,,0.047867159,0.962845151,0.265778011
,0.06994801,0.964083425,0.256223392,,0.024303672,0.973736836,0.226375585
,0.031513375,0.96746061,0.251051538,,0.029821765,0.971976536,0.233178634
,0.027033133,0.964874884,0.261315267,,0.048124653,0.969896845,0.238713484
,0.052745216,0.970567883,0.234980694,,0.048115704,0.973635428,0.222977425
,0.045246886,0.970868907,0.235300415,,0.02940264,0.972387312,0.231513285
,0.040342088,0.974201505,0.222044914,,0.026658236,0.970063581,0.241383487
,0.036755389,0.976118117,0.21410853,,0.05864509,0.966073127,0.251522297
,0.032969404,0.975725298,0.216502103,,0.037913293,0.975152205,0.218267632
,0.029565912,0.974232847,0.223598339,,0.0483339,0.96747035,0.248324295
,0.016583448,0.974596453,0.223353403,,0.047883154,0.969003817,0.2423609
,0.036819383,0.97404004,0.223361443,,0.03434037,0.972023251,0.232360792
,0.064479496,0.93172872,0.357384927,,0.014986798,0.96914629,0.246030212
,0.023884246,0.967909067,0.250163108,,0.033988393,0.973667505,0.225424886
,0.021306936,0.967943644,0.250262096,,-0.004138304,0.976639697,0.214843608
,0.027381799,0.976192972,0.215168581,,0.042960049,0.973249671,0.225697833
,0.034324437,0.978246454,0.204586678,,0.043451412,0.972805394,0.227511848
,0.051465379,0.970257822,0.236539791,,0.044881836,0.975849929,0.213781516
,0.045281185,0.973118301,0.225810511,,0.045630064,0.973441356,0.224343092
,0.040206555,0.971305727,0.234411214,,0.017958469,0.96798677,0.250357955
,0.031514644,0.972036076,0.232707314,,0.030350947,0.971230292,0.236200212
